provider_id,service_id,service_name,service_cost,specialty_name
7995067,service_7995067_medicina_interna_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",514.9243144934712,medicina_interna
7995067,service_7995067_medicina_interna_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",3551.000045609028,medicina_interna
7995067,service_7995067_medicina_interna_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",30475.75911229864,medicina_interna
7995067,service_7995067_medicina_interna_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",17.928163911484948,medicina_interna
7995067,service_7995067_medicina_interna_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",3407.2862361203597,medicina_interna
7995067,service_7995067_medicina_interna_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",17710.288752487453,medicina_interna
7995067,service_7995067_medicina_interna_8,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",669.244096011619,medicina_interna
7995067,service_7995067_ortopedia_1,"['service_1', 'service_2', 'service_3', 'service_4']",860.5121212811291,ortopedia
7995067,service_7995067_ortopedia_2,"['service_1', 'service_2', 'service_3', 'service_4']",196.31958622659806,ortopedia
7995067,service_7995067_ortopedia_3,"['service_1', 'service_2', 'service_3', 'service_4']",258.7889582668796,ortopedia
7995067,service_7995067_ortopedia_4,"['service_1', 'service_2', 'service_3', 'service_4']",1292.8069230482383,ortopedia
7995067,service_7995067_psiquiatria_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",454.6326642934122,psiquiatria
7995067,service_7995067_psiquiatria_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",403.12327097806866,psiquiatria
7995067,service_7995067_psiquiatria_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",718.189919108132,psiquiatria
7995067,service_7995067_psiquiatria_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",49.16541232016276,psiquiatria
7995067,service_7995067_psiquiatria_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",133.67349998615845,psiquiatria
4024168,service_4024168_pediatria_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",429.6068536041163,pediatria
4024168,service_4024168_pediatria_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",270.90181535866196,pediatria
4024168,service_4024168_pediatria_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",65.86742294301709,pediatria
4024168,service_4024168_pediatria_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",422.4719291131852,pediatria
4024168,service_4024168_pediatria_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",7307.614905605755,pediatria
4024168,service_4024168_ortopedia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",6400.419318674149,ortopedia
4024168,service_4024168_ortopedia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",221.16475242349682,ortopedia
4024168,service_4024168_ortopedia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",1111.159579621688,ortopedia
4024168,service_4024168_ortopedia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",3940.289248562589,ortopedia
4024168,service_4024168_ortopedia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",6526.476151994823,ortopedia
4024168,service_4024168_ortopedia_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",849.0092348251574,ortopedia
4024168,service_4024168_oftamologia_1,['service_1'],9.706035207966295,oftamologia
6843239,service_6843239_ginecologia_e_obstetricia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",1387.6728721790746,ginecologia_e_obstetricia
6843239,service_6843239_ginecologia_e_obstetricia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",2401.130568018802,ginecologia_e_obstetricia
6843239,service_6843239_ginecologia_e_obstetricia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",341.0593457066668,ginecologia_e_obstetricia
6843239,service_6843239_ginecologia_e_obstetricia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",1003.8712283483795,ginecologia_e_obstetricia
6843239,service_6843239_ginecologia_e_obstetricia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",448.70002525691166,ginecologia_e_obstetricia
6843239,service_6843239_ginecologia_e_obstetricia_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",4044.5992850325656,ginecologia_e_obstetricia
6843239,service_6843239_medicina_interna_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",398.85336542280805,medicina_interna
6843239,service_6843239_medicina_interna_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",83247.80094869019,medicina_interna
6843239,service_6843239_medicina_interna_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",1318.6246980651292,medicina_interna
6843239,service_6843239_medicina_interna_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",659.8102084877846,medicina_interna
6843239,service_6843239_medicina_interna_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",15017.533685337701,medicina_interna
6843239,service_6843239_medicina_interna_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",2017.7002835819335,medicina_interna
6843239,service_6843239_cirurgia_geral_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",109144.54144028532,cirurgia_geral
6843239,service_6843239_cirurgia_geral_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",27340.25220170305,cirurgia_geral
6843239,service_6843239_cirurgia_geral_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",11514.335295207804,cirurgia_geral
6843239,service_6843239_cirurgia_geral_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",3841.334375682206,cirurgia_geral
6843239,service_6843239_cirurgia_geral_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",255025.30476267094,cirurgia_geral
6843239,service_6843239_cirurgia_geral_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",351.2161742217337,cirurgia_geral
6843239,service_6843239_cirurgia_geral_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",55001.263714689645,cirurgia_geral
6843239,service_6843239_cirurgia_geral_8,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",2269250.177416579,cirurgia_geral
6843239,service_6843239_ortopedia_1,"['service_1', 'service_2']",3891.7680347118553,ortopedia
6843239,service_6843239_ortopedia_2,"['service_1', 'service_2']",1495.0979154113536,ortopedia
6843239,service_6843239_psiquiatria_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",7441.403188474805,psiquiatria
6843239,service_6843239_psiquiatria_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",642.497268078175,psiquiatria
6843239,service_6843239_psiquiatria_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",26135.694070980444,psiquiatria
6843239,service_6843239_psiquiatria_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",40.388431514714625,psiquiatria
6843239,service_6843239_psiquiatria_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",59.92725253207168,psiquiatria
6843239,service_6843239_psiquiatria_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",221.22936742070416,psiquiatria
6843239,service_6843239_psiquiatria_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",1075.291155258226,psiquiatria
6263259,service_6263259_pediatria_1,['service_1'],1864.2787738041136,pediatria
6263259,service_6263259_oftamologia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",1123.0049701357989,oftamologia
6263259,service_6263259_oftamologia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",127.09170474536668,oftamologia
6263259,service_6263259_oftamologia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",158.73465951097486,oftamologia
6263259,service_6263259_oftamologia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",2122.2243767912046,oftamologia
6263259,service_6263259_oftamologia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",68.52194674044138,oftamologia
6263259,service_6263259_oftamologia_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",82.04680671645315,oftamologia
6263259,service_6263259_oftamologia_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",436.4193102687339,oftamologia
6263259,service_6263259_psiquiatria_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",141.62650300000652,psiquiatria
6263259,service_6263259_psiquiatria_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",1088.7469206166534,psiquiatria
6263259,service_6263259_psiquiatria_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",65.41113042157932,psiquiatria
6263259,service_6263259_psiquiatria_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",54.97503723959138,psiquiatria
6263259,service_6263259_psiquiatria_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",185.66907708828293,psiquiatria
9213015,service_9213015_clinica_medica_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",378.8581693566578,clinica_medica
9213015,service_9213015_clinica_medica_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",4358.65074708559,clinica_medica
9213015,service_9213015_clinica_medica_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",3226.9388378579715,clinica_medica
9213015,service_9213015_clinica_medica_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",124.27279949785574,clinica_medica
9213015,service_9213015_clinica_medica_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",424.9470284068197,clinica_medica
9213015,service_9213015_clinica_medica_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",51.33058992999357,clinica_medica
9213015,service_9213015_clinica_medica_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",2226.2177726927775,clinica_medica
9213015,service_9213015_clinica_medica_8,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",10546.111762786251,clinica_medica
9213015,service_9213015_pediatria_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",7.925390891180747,pediatria
9213015,service_9213015_pediatria_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",63.30447278394395,pediatria
9213015,service_9213015_pediatria_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",28.34376590983107,pediatria
9213015,service_9213015_pediatria_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",168.28265337908277,pediatria
9213015,service_9213015_pediatria_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",4280.164701351526,pediatria
9213015,service_9213015_pediatria_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",28.258863985597884,pediatria
9213015,service_9213015_pediatria_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",273.986810452578,pediatria
9213015,service_9213015_cirurgia_geral_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",13879.42434213012,cirurgia_geral
9213015,service_9213015_cirurgia_geral_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",101.34728556837432,cirurgia_geral
9213015,service_9213015_cirurgia_geral_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",9868.038281747904,cirurgia_geral
9213015,service_9213015_cirurgia_geral_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",2736.459593039859,cirurgia_geral
9213015,service_9213015_cirurgia_geral_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",226663.92365060654,cirurgia_geral
9213015,service_9213015_cirurgia_geral_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",40839.38342064546,cirurgia_geral
9213015,service_9213015_cirurgia_geral_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",3491.2765952703476,cirurgia_geral
9213015,service_9213015_cardiologia_1,"['service_1', 'service_2', 'service_3']",67.91280588811473,cardiologia
9213015,service_9213015_cardiologia_2,"['service_1', 'service_2', 'service_3']",7.754156569821809,cardiologia
9213015,service_9213015_cardiologia_3,"['service_1', 'service_2', 'service_3']",163.28535110024725,cardiologia
9213015,service_9213015_oftamologia_1,"['service_1', 'service_2']",74.92864126882002,oftamologia
9213015,service_9213015_oftamologia_2,"['service_1', 'service_2']",89.5816906921552,oftamologia
3059227,service_3059227_pediatria_1,"['service_1', 'service_2']",5259.591669255961,pediatria
